SHIPPER_ID,SHIPMENT_NUMBER,CARRIER_DISPLAY_ID,VEHICLE_TYPE,VEHICLE_BUILD_UP,FIRST_COLLECTION_POST_CODE,LAST_DELIVERY_POST_CODE,FIRST_COLLECTION_LATITUDE,FIRST_COLLECTION_LONGITUDE,LAST_DELIVERY_LATITUDE,LAST_DELIVERY_LONGITUDE,FIRST_COLLECTION_SCHEDULE_EARLIEST,FIRST_COLLECTION_SCHEDULE_LATEST,LAST_DELIVERY_SCHEDULE_EARLIEST,LAST_DELIVERY_SCHEDULE_LATEST,DELIVERY_DISTANCE,LAT,LON,RECORD_TIMESTAMP,LATE_DELIVERY
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.3990975,-1.2316736,2023-11-11 10:10:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.39898177577,-1.23238746801844,2023-11-11 10:13:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.3999048508154,-1.231754056655,2023-11-11 10:15:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.398833385851,-1.23097044019422,2023-11-11 10:16:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.3989083312366,-1.23172086430741,2023-11-11 11:51:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231105-259755,CAUK001068,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-10T01:20:00+00:00,2023-11-10T03:00:01+00:00,2023-11-10T08:37:00+00:00,2023-11-10 11:33:01+00:00,265.7,51.3986517716102,-1.2323508186175,2023-11-11 11:53:00+00:00,1
e9c98f2d-327b-46b9-b3de-0c2e069e262d,SEZHUK-231113-262344,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,DN11 9HE,EH48 2FB,53.4361926,-1.0624788,55.8797435,-3.6473155,2023-11-14T15:00:00+00:00,2023-11-14T15:59:00+00:00,2023-11-15T08:55:00+00:00,2023-11-15 09:25:00+00:00,319.04,55.879426,-3.6480339,2023-11-15 10:21:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231216-274752,CAUK000766,Tractor Unit,Box 44ft,BD5 8LZ,ME13 7TW,53.7668466,-1.7405195,51.3267053,0.8806202,2023-12-18T00:01:00+00:00,2023-12-18T01:41:00+00:00,2023-12-18T07:35:00+00:00,2023-12-18 09:35:00+00:00,324.52,51.3263457822759,0.880354890683349,2023-12-18 11:07:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265372,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-11-29T13:00:00+00:00,2023-11-29T13:30:00+00:00,2023-11-29T17:00:00+00:00,2023-11-29 17:30:00+00:00,212.65,51.40000829428671,-1.2319080598392,2023-11-29 18:15:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265372,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-11-29T13:00:00+00:00,2023-11-29T13:30:00+00:00,2023-11-29T17:00:00+00:00,2023-11-29 17:30:00+00:00,212.65,51.398974957137504,-1.23170820351465,2023-11-29 18:23:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265372,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-11-29T13:00:00+00:00,2023-11-29T13:30:00+00:00,2023-11-29T17:00:00+00:00,2023-11-29 17:30:00+00:00,212.65,51.3989409122701,-1.23098891034543,2023-11-29 18:28:00+00:00,1
979befaf-ef0d-42d4-9fb6-894467fdfe98,SEZHUK-231222-276525,CAUK000446,Tractor Unit,Curtain-Side 13.6M Trailer,NN17 4AZ,LE17 4XY,52.5070053,-0.6928503,52.4472148,-1.2425493,2023-12-27T05:30:00+00:00,2023-12-27T05:45:00+00:00,2023-12-27T08:15:00+00:00,2023-12-27 08:30:00+00:00,37.94,52.4481783,-1.24185,2023-12-27 09:34:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231122-265140,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,HP22 5BL,NG7 2SD,51.7796637,-0.7728729,52.9346828,-1.1814679,2023-11-23T09:00:00+00:00,2023-11-23T09:30:00+00:00,2023-11-23T13:30:00+00:00,2023-11-23 14:00:00+00:00,131.5,52.9342271,-1.1822816,2023-11-23 14:45:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231122-265140,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,HP22 5BL,NG7 2SD,51.7796637,-0.7728729,52.9346828,-1.1814679,2023-11-23T09:00:00+00:00,2023-11-23T09:30:00+00:00,2023-11-23T13:30:00+00:00,2023-11-23 14:00:00+00:00,131.5,52.9346224,-1.18184804,2023-11-23 14:46:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264343,CAUK000660,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-22T12:20:00+00:00,2023-11-22T14:00:01+00:00,2023-11-23T06:00:00+00:00,2023-11-23 09:41:01+00:00,265.7,51.399063563458306,-1.23235937630431,2023-11-23 11:33:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264343,CAUK000660,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-22T12:20:00+00:00,2023-11-22T14:00:01+00:00,2023-11-23T06:00:00+00:00,2023-11-23 09:41:01+00:00,265.7,51.399915394982095,-1.2318951774837,2023-11-23 11:34:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264343,CAUK000660,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-22T12:20:00+00:00,2023-11-22T14:00:01+00:00,2023-11-23T06:00:00+00:00,2023-11-23 09:41:01+00:00,265.7,51.3987874,-1.2307685,2023-11-23 11:35:00+00:00,1
eb7a9df0-4875-43d8-9060-c79c35eae2fb,SEZHUK-231119-264343,CAUK000660,Tractor Unit,Box 44ft,BD5 8LZ,RG19 4BQ,53.7668466,-1.7405195,51.399350000000005,-1.2314503,2023-11-22T12:20:00+00:00,2023-11-22T14:00:01+00:00,2023-11-23T06:00:00+00:00,2023-11-23 09:41:01+00:00,265.7,51.39891884075271,-1.23150676057042,2023-11-23 13:03:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-11 08:30:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-11 08:33:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-11 08:37:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98369002342224,2023-12-11 08:38:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.7039985656738,-1.98368000984192,2023-12-11 08:41:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:43:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:46:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:48:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:50:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:53:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:55:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 08:58:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 09:00:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 09:02:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-11 09:05:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231207-270977,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-08T06:00:00+00:00,2023-12-08T18:00:00+00:00,2023-12-11T07:32:00+00:00,2023-12-11 08:00:00+00:00,112.3,52.70389938354489,-1.98373997211456,2023-12-11 09:07:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231212-272613,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-13T20:30:00+00:00,2023-12-13T21:30:00+00:00,2023-12-14T03:30:00+00:00,2023-12-14 04:30:00+00:00,198.29,53.2950073063403,-1.06709861197649,2023-12-14 12:59:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231213-272933,CAUK000689,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-14T09:00:00+00:00,2023-12-14T10:00:00+00:00,2023-12-14T15:30:00+00:00,2023-12-14 16:00:00+00:00,198.29,53.29482395,-1.06660876,2023-12-14 16:38:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:30:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98363995552063,2023-12-13 08:34:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98363995552063,2023-12-13 08:35:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98363995552063,2023-12-13 08:38:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98368000984192,2023-12-13 08:42:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:45:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:47:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:50:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:52:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:55:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.9836699962616,2023-12-13 08:57:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:00:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:02:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:05:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:07:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:10:00+00:00,1
369b3981-6399-439f-a654-7e90a2493c35,SEZHUK-231208-271445,CAUK000029,Tractor Unit,Curtain-Side 13.6M Trailer,DN3 3FG,WS12 1NR,53.5371539,-1.0374096,52.7037515,-1.9832605,2023-12-12T06:00:00+00:00,2023-12-12T18:00:00+00:00,2023-12-13T07:32:00+00:00,2023-12-13 08:00:00+00:00,112.3,52.70389938354489,-1.98362994194031,2023-12-13 09:11:00+00:00,1
98d76108-ba01-441a-8425-641afdb920fb,SEZHUK-231122-265373,CAUK000940,Tractor Unit,Box,S18 1PF,RG19 4BQ,53.3041857,-1.4821585,51.399350000000005,-1.2314503,2023-11-30T13:00:00+00:00,2023-11-30T13:30:00+00:00,2023-11-30T17:00:00+00:00,2023-11-30 17:30:00+00:00,212.65,51.3987310633012,-1.23228478032938,2023-11-30 18:44:00+00:00,1
40415fe3-e446-4d1e-b141-3698b0dc47f3,SEZHUK-231124-265966,CAUK000096,Tractor Unit,Curtain-Side 13.6M Trailer,PL7 5JY,DY9 7DP,50.3864347,-4.0208679,52.4582186,-2.1238068,2023-11-27T14:00:00+00:00,2023-11-27T14:30:00+00:00,2023-11-28T10:30:00+00:00,2023-11-28 11:00:00+00:00,265.58,52.4586526,-2.1232435,2023-11-28 12:48:00+00:00,1
39a4e234-5d35-4d94-8e8a-b8bf6fe13953,SEZHUK-231120-264432,CAUK000155,Tractor Unit,Curtain Side,CV23 8BQ,G75 0ZZ,52.3570004,-1.1733594,55.7361786,-4.1679568,2023-12-20T16:00:00+00:00,2023-12-20T17:00:00+00:00,2023-12-20T23:00:00+00:00,2023-12-20 23:59:00+00:00,424.1,55.7355054591581,-4.16803647648371,2023-12-21 01:10:00+00:00,1
4745c310-7cea-48dd-b045-1d4c9cd85082,SEZHUK-231101-258224,CAUK000863,Tractor Unit,Curtain-Side 13.6M Trailer,IP31 2BG,B69 4PH,52.3214453,0.9241136,52.4991797,-2.0067853,2023-11-02T13:00:00+00:00,2023-11-02T13:48:00+00:00,2023-11-03T07:55:00+00:00,2023-11-03 08:25:00+00:00,200.41,52.5000627544596,-2.00729312658331,2023-11-03 09:23:00+00:00,1
63f8c121-3f15-4468-8891-69a44c41fbf0,SEZHUK-230929-248736,CAUK000854,Tractor Unit,Curtain-Side 13.6M Trailer,NP26 3RA,G33 4UL,51.5851404,-2.8446738,55.8651357,-4.1362227,2023-10-03T11:00:00+00:00,2023-10-03T11:30:00+00:00,2023-10-04T08:00:00+00:00,2023-10-04 08:30:00+00:00,483.91,55.8657123189215,-4.13688733962667,2023-10-04 09:20:00+00:00,1
63f8c121-3f15-4468-8891-69a44c41fbf0,SEZHUK-230929-248736,CAUK000854,Tractor Unit,Curtain-Side 13.6M Trailer,NP26 3RA,G33 4UL,51.5851404,-2.8446738,55.8651357,-4.1362227,2023-10-03T11:00:00+00:00,2023-10-03T11:30:00+00:00,2023-10-04T08:00:00+00:00,2023-10-04 08:30:00+00:00,483.91,55.8658285359494,-4.13610417668023,2023-10-04 11:38:00+00:00,1
63f8c121-3f15-4468-8891-69a44c41fbf0,SEZHUK-230929-248736,CAUK000854,Tractor Unit,Curtain-Side 13.6M Trailer,NP26 3RA,G33 4UL,51.5851404,-2.8446738,55.8651357,-4.1362227,2023-10-03T11:00:00+00:00,2023-10-03T11:30:00+00:00,2023-10-04T08:00:00+00:00,2023-10-04 08:30:00+00:00,483.91,55.8657414590534,-4.13691102082507,2023-10-04 12:43:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231205-269730,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-06T17:00:00+00:00,2023-12-06T17:30:00+00:00,2023-12-06T23:31:00+00:00,2023-12-07 00:01:00+00:00,198.29,53.2947353,-1.0669537,2023-12-07 02:44:00+00:00,1
2aac1ee1-5cab-42c8-9d2f-ec995a63c14f,SEZHUK-231205-269730,CAUK001047,Tractor Unit,Curtain-Side 13.6M Trailer,GL16 8JB,S80 3EG,51.7861166,-2.6201587,53.29541030000001,-1.0662826,2023-12-06T17:00:00+00:00,2023-12-06T17:30:00+00:00,2023-12-06T23:31:00+00:00,2023-12-07 00:01:00+00:00,198.29,53.294698333333294,-1.066585,2023-12-07 02:45:00+00:00,1
